,fp2_7,fp2_9,fp2_17,fp2_22,fp2_23,fp2_38,fp2_43,fp2_44,fp2_47,fp2_49,fp2_53,fp2_58,fp2_60,fp2_71,fp2_74,fp2_76,fp2_80,fp2_88,fp2_89,fp2_101,fp2_103,fp2_104,fp2_105,fp2_108,fp2_109,fp2_111,fp2_124,fp2_125,fp2_129,fp2_130,fp2_133,fp2_137,fp2_139,fp2_140,fp2_150,fp2_152,fp2_154,fp2_159,fp2_161,fp2_162,fp2_164,fp2_171,fp2_174,fp2_177,fp2_178,fp2_179,fp2_180,fp2_187,fp2_191,fp2_200,fp2_201,fp2_208,fp2_209,fp2_211,fp2_216,fp2_222,fp2_233,fp2_235,fp2_240,fp2_243,fp2_246,fp2_251,AAC_1,AAC_7,AAC_8,DPC_0,DPC_23,DPC_39,DPC_41,DPC_50,DPC_62,DPC_69,DPC_72,DPC_75,DPC_79,DPC_90,DPC_92,DPC_123,DPC_130,DPC_131,DPC_135,DPC_155,DPC_170,DPC_179,DPC_182,DPC_186,DPC_195,DPC_197,DPC_200,DPC_207,DPC_208,DPC_212,DPC_217,DPC_221,DPC_222,DPC_229,DPC_233,DPC_234,DPC_235,DPC_238,DPC_258,DPC_272,DPC_280,DPC_307,DPC_310,DPC_352,DPC_359,DPC_380,DPC_389,DPC_399,label
100,0.6666666666666666,0.0,0.0,0.0,0.125,0.7272727272727273,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.25,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8888888888888888,0.0,0.5,0.0,0.1538461538461538,0.0,0.0,0.8571428571428571,0.0,0.6666666666666666,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.8888888888888888,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3506801295278102,0.2210756722951848,0.261440657979221,0.6855181431840477,0.2034774436090225,0.0,0.7293233082706951,0.2894736842105304,0.1718045112781958,0.4166272306545642,0.392481203007522,0.0,0.0,0.0,0.2128759398496261,0.0,0.0,0.0,0.2888471177944893,0.1530075187969935,0.4003759398496302,0.4295112781954934,0.4466165413533842,0.4466165413533842,0.0,0.2266380236305058,0.0,0.0,0.2669172932330849,0.6077694235589046,0.0,0.0,0.3721804511278231,0.0,0.0,0.2888471177944893,0.4619360902255692,0.0,0.8815789473684241,0.0,0.440789473684212,0.3314536340852157,0.2669172932330849,0.220394736842106,0.5582706766917319,0.4295112781954934,0.0,0.0,0
101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.7272727272727273,0.3076923076923077,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2129027074797143,0.0,0.328202497007011,0.2880692355244145,0.5130331753554401,0.0,0.0,0.0,0.6497630331753484,0.1473196969798026,0.9895734597156388,0.0,1.0,0.0,0.5367298578198998,0.597156398104251,0.0,0.0,0.0,0.1928909952606569,0.0,0.54146919431278,0.5630331753554402,0.2815165876777141,0.4230002602419832,1.0,0.0,0.0,0.0,0.3830963665086778,0.0,0.0,0.0,0.0,0.0,0.0,0.2911729857819819,0.0,0.0,0.0,0.8335308056871961,0.4178515007898845,0.0,0.2778436018957242,0.0,0.54146919431278,0.0,0.0,0
102,0.0,0.0,0.1818181818181818,0.0,0.125,0.0,0.0,0.1666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.1538461538461538,0.0,0.0,0.5714285714285714,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.7272727272727273,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.1818181818181818,0.1111111111111111,0.0,0.0,0.3333333333333333,0.0,0.6576142584819366,0.5484544695071013,0.5424426778967568,0.087899651042157,0.2348156182212556,0.0,0.0,0.3340563991323222,0.0,0.1084716471113234,0.2264642082429495,0.4696312364425113,0.0,0.0,0.7369848156182206,0.0,0.4924078091106276,0.9826464208243272,0.3333333333333333,0.1765726681127975,0.9240780911062952,0.4956616052060739,0.7731019522776504,0.0,0.7252859968493818,0.1307716145026332,0.2537960954446841,0.0,0.3080260303687628,0.3506869125090389,0.4913232104121525,0.7613882863340611,0.429501084598698,0.0,0.441431670281992,1.0,0.7996203904555321,0.0,0.0,0.6550976138828651,0.0,0.3825018076644965,0.3080260303687628,0.7630151843817733,0.6442516268980438,0.4956616052060739,0.0,0.0,0
103,0.3333333333333333,0.0,0.1818181818181818,0.0,0.125,0.7272727272727273,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.25,0.0,0.8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.1111111111111111,0.1538461538461538,1.0,0.3333333333333333,0.5714285714285714,0.1111111111111111,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.7272727272727273,0.3076923076923077,0.0,0.8666666666666667,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.1111111111111111,0.0,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.5209495669044145,0.4994946213269795,0.7728433067923406,0.0,0.4463917525773104,0.0,0.0,0.3175257731958665,0.3769072164948384,0.6870025975318277,0.4305154639175205,0.0,0.5800687285223323,0.5195876288659649,0.2335051546391671,0.5195876288659649,0.0,0.0,0.3168384879724978,0.5035051546391724,0.4391752577319459,0.0,0.4898969072164857,0.2449484536082369,0.0147346935521091,0.12430044182621,0.2412371134020523,0.0,0.2927835051546285,1.0,0.4670103092783394,0.7237113402061655,0.4082474226803981,0.4721649484536023,0.0,0.0,0.2533505154639091,0.0,0.0,0.934020618556702,0.2417525773195777,0.3635738831615075,0.2927835051546285,0.0,0.306185567010297,0.4711340206185408,0.0,0.6123711340206032,0
104,0.6666666666666666,0.0,0.0909090909090909,0.0,0.0,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6153846153846154,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.25,0.5,0.0,1.0,0.8181818181818182,0.3076923076923077,0.5,0.7333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8,0.0,1.0,0.0,0.0,0.0,0.0,0.25,0.0,0.1111111111111111,0.5,0.8,0.0,0.0,0.262133396822038,0.424524853801169,0.4061453236389722,0.0824450440090221,0.1101220752797546,0.0,0.3947100712105853,0.1566632756866738,0.0929806714140377,0.1809541616284409,0.4248219735503547,0.7708545269582822,0.2861987114276029,0.7690742624618556,0.6912512716174962,0.5127161749745704,0.0,0.4608341810783464,0.6252967107494062,0.4968463886063048,0.4333672431332672,0.0,0.2417090539165795,0.0,1.0,0.4292980671414009,0.0,0.144455747711088,0.2889114954221761,0.0,0.460834181078336,0.7141403865717231,0.2014242115971512,0.3494404883011177,0.2070193285859594,0.6252967107494062,1.0,0.0,0.0,0.307222787385555,0.3578331637843308,0.2690742624618505,0.5778229908443522,0.596388606307218,0.1510681586978626,0.2324516785350965,0.2370295015259399,0.6042726347914597,0
105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.7272727272727273,0.3076923076923077,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.444464441897399,0.5571133072856801,0.9271286809269568,0.0,0.7106126914660753,0.0,0.8490153172866642,0.0,1.0,0.536185995183627,0.4568927789934342,0.2368708971553584,0.6156090444930719,0.5514223194748391,0.0,0.5514223194748391,0.4967177242888386,0.0,0.336250911743253,0.0,0.4660831509846848,1.0,0.7798687089715464,0.5199124726476976,0.2019563344790385,0.7914973429196633,0.0,0.0,0.6214442013129086,0.7075127644055443,0.0,0.0,0.0,0.0,0.0,0.0,0.8066192560175058,0.0,0.0,0.3304157549234143,0.2565645514223175,0.0,0.9321663019693628,0.5131291028446351,0.6498905908096239,1.0,0.5098468271334772,0.0,0
106,0.0,0.0,0.0,0.0,0.0,0.7272727272727273,0.0,0.6666666666666666,0.0,0.0,0.0,0.25,0.25,0.0,0.8,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.6666666666666666,0.0,1.0,0.0,1.0,0.0,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.2,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.49810018005756,0.934823271413829,0.4920497188100483,0.0995620126054886,0.7979115479115405,0.0,0.0,0.0,0.2245700245700198,0.4023075961543692,0.0,0.2659705159705099,0.3456183456183421,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5614250614250548,0.5837837837837834,0.2918918918918857,0.4441937402494215,0.5924885924885938,0.0,0.3488943488943438,0.6977886977887018,0.0,0.5565110565110555,0.8624078624078573,0.97297297297298,0.2813267813267771,1.0,0.3775593775593729,0.3019041769041735,0.0,0.0,0.0,0.8642506142506093,0.8665028665028713,0.6977886977887018,0.0,0.3648648648648582,0.5614250614250548,0.0,0.0,0
107,0.6666666666666666,0.0,0.0909090909090909,0.0,0.0,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6153846153846154,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.25,0.5,0.0,1.0,0.7272727272727273,0.0,0.5,0.6,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.1111111111111111,0.5,0.8,0.0,0.0,0.6781880447824041,0.7009832272990163,0.7249307900924113,0.0892549320053603,0.2384361233480104,0.0,0.0,0.0,0.0,0.3283714436813489,0.6898678414096974,0.4768722466960316,0.0,0.0,0.7483480176211527,0.5550660792951467,1.0,0.997797356828207,0.3384728340675411,0.3585903083700437,0.4691629955947067,0.5033039647576996,0.7850220264317195,0.5233480176211424,0.2042955800634371,0.3983637507866601,0.0,0.3127753303964689,0.3127753303964689,0.3560939794419906,0.0,0.7731277533039543,0.4361233480176121,0.0,0.4482378854625426,0.6769456681350975,0.8119493392070577,0.0,0.0,0.0,0.0,0.582599118942736,0.3127753303964689,0.5165198237885441,0.3270925110132074,0.0,0.0,0.0,0
108,0.0,0.0,0.2727272727272727,0.0,0.125,0.0,0.0,0.1666666666666666,0.0,1.0,0.125,0.0,0.0,0.0,0.4,0.0,0.125,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.8888888888888888,0.1538461538461538,0.0,0.3333333333333333,0.5714285714285714,0.0,0.8333333333333333,0.2,0.0,0.0,1.0,0.0,0.7272727272727273,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.9090909090909092,0.8,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.9090909090909092,0.1111111111111111,0.0,0.0,0.3333333333333333,0.0,0.6576142584819366,0.5484544695071013,0.5424426778967568,0.087899651042157,0.2348156182212556,0.0,0.0,0.3340563991323222,0.0,0.1084716471113234,0.2264642082429495,0.4696312364425113,0.0,0.0,0.7369848156182206,0.0,0.4924078091106276,0.9826464208243272,0.3333333333333333,0.1765726681127975,0.9240780911062952,0.4956616052060739,0.7731019522776504,0.0,0.7252859968493818,0.1307716145026332,0.2537960954446841,0.0,0.3080260303687628,0.3506869125090389,0.4913232104121525,0.7613882863340611,0.429501084598698,0.0,0.441431670281992,1.0,0.7996203904555321,0.0,0.0,0.6550976138828651,0.0,0.3825018076644965,0.3080260303687628,0.7630151843817733,0.6442516268980438,0.4956616052060739,0.0,0.0,0
109,0.1666666666666666,0.0,0.1818181818181818,0.0,0.375,0.8181818181818182,0.0,0.1666666666666666,0.0,0.3333333333333333,0.25,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.1538461538461538,0.0,0.0,0.5714285714285714,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.125,0.0,0.0,0.0,0.3333333333333333,0.8,0.0,0.7272727272727273,1.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.1818181818181818,0.1111111111111111,0.0,0.0,0.3333333333333333,0.0,0.3276509792825929,0.0775219298245624,0.1779954045552909,0.7936793300846854,0.0,0.5756256800870321,0.8443960826985885,0.1675734494015144,0.2983677910772565,0.3207078835067392,0.2272034820456988,0.2355821545157729,0.3061298512876287,0.0,0.4929270946681116,0.0,0.247007616974958,0.0,0.0,0.1771490750816078,0.0,0.2486398258977008,0.7756256800870476,0.3878128400435238,0.5521100897357201,0.1967977615420484,0.2546245919477651,0.0,0.1545157780195773,0.0,0.739390642002187,0.3819368879216346,0.2154515778019461,0.3737758433079439,0.4428726877040175,0.0,0.1337051142546171,0.0,0.510337323177334,0.8215451577801965,0.2551686615886787,0.0959376133478361,0.1545157780195773,0.5103373231773574,0.1615886833514588,0.2486398258977008,0.7606093579978243,0.6463547334058746,0
110,0.0,0.0,0.0909090909090909,0.0,0.0,0.7272727272727273,0.75,0.0,1.0,0.0,1.0,0.0,0.0,0.25,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.9230769230769232,0.0,1.0,0.2857142857142857,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.7272727272727273,0.1538461538461538,0.0,0.8666666666666667,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.8,0.0,0.5,0.2038170801728276,0.4680676917519017,0.7176970270864576,0.1044374719856541,0.0,0.0,1.0,0.1984536082474204,0.3533505154639093,0.1875592114946525,0.1345360824742245,0.4184922680412265,0.1812714776632279,0.0,0.875644329896905,0.3247422680412343,0.2925257731958711,0.5837628865979487,0.1980240549828149,0.2097938144329858,0.2744845360824715,0.2944587628865937,0.4592783505154531,0.3061855670103021,0.5776313376547795,0.3107511045655372,0.1507731958762856,0.0,0.1829896907216463,0.0,0.0,0.9046391752577244,0.5103092783505075,0.8853092783505115,0.2622422680412311,0.3960481099656299,0.3166881443298925,1.0,0.6043814432989559,0.194587628865977,0.1510953608247389,0.2272336769759411,0.5489690721649391,0.6043814432989676,0.1913659793814393,0.2944587628865937,0.6005154639175149,0.0,0
111,0.0,0.0,0.1818181818181818,0.0,0.0,0.3636363636363636,0.0,0.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,1.0,0.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.8,1.0,0.7272727272727273,0.0,1.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.4543688145224743,0.3824870546410083,0.728468004601931,0.1789039255206798,0.2389624724061706,0.0,0.0,0.0,0.4035320088300144,0.3297848114919889,0.460927152317875,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.1796909492273664,0.4701986754966755,0.5044150110375112,0.5245033112582681,0.0,0.7407797804103918,0.1330810469883266,0.5165562913907205,0.0,0.3134657836644481,0.3568800588668027,1.0,0.774834437086072,0.8741721854304538,0.0,0.0,0.6784400294334,0.2712472406180928,0.0,0.0,1.0,0.2588300220750448,0.3892568064753445,0.0,0.5176600441501014,0.655629139072837,0.5044150110375112,0.0,0.0,0
112,0.0,0.0,0.0,0.0,0.125,0.7272727272727273,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.25,0.0,0.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.1538461538461538,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7272727272727273,0.3076923076923077,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.1111111111111111,0.0,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4543688145224743,0.3824870546410083,0.728468004601931,0.1789039255206798,0.2389624724061706,0.0,0.0,0.0,0.4035320088300144,0.3297848114919889,0.460927152317875,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.1796909492273664,0.4701986754966755,0.5044150110375112,0.5245033112582681,0.0,0.7407797804103918,0.1330810469883266,0.5165562913907205,0.0,0.3134657836644481,0.3568800588668027,1.0,0.774834437086072,0.8741721854304538,0.0,0.0,0.6784400294334,0.2712472406180928,0.0,0.0,1.0,0.2588300220750448,0.3892568064753445,0.0,0.5176600441501014,0.655629139072837,0.5044150110375112,0.0,0.0,0
113,0.0,1.0,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,1.0,0.375,0.0,1.0,0.5,0.0,0.0,1.0,0.75,0.8888888888888888,0.3076923076923077,0.0,0.3333333333333333,0.8571428571428571,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.8181818181818182,0.1538461538461538,0.0,0.5333333333333333,1.0,0.0,0.0,0.0,0.0833333333333333,0.8,0.0,0.0909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.5555555555555556,0.0,1.0,0.0,0.0,0.0702528299823179,0.221863482234998,0.3061384635947763,0.545747328356022,0.1822390572390482,0.8905723905723774,0.0,0.5185185185185157,0.0,0.0143515725659307,0.5272727272727266,0.1822390572390482,0.2368125701458948,0.0,0.3813131313131275,0.0,0.7643097643097553,0.7626262626262582,0.2586980920314153,0.0,0.0,0.3846801346801199,1.0,1.0,0.3926665468815502,0.2029822029821999,0.5909090909090883,0.7171717171717161,0.4781144781144727,0.0,0.7626262626262637,0.0,1.0,0.7710437710437734,0.6851851851851735,0.7760942760942768,0.827441077441083,0.6531986531986376,0.0,0.254208754208745,0.1973905723905633,0.2968574635241268,0.9562289562289596,0.5921717171717135,1.0,0.3846801346801199,0.7845117845117747,1.0,0
114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.3333333333333333,0.5714285714285714,0.0,0.6666666666666666,0.2,0.0,1.0,0.0,0.0,0.7272727272727273,0.1538461538461538,0.0,0.8666666666666667,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,0.262133396822038,0.424524853801169,0.4061453236389722,0.0824450440090221,0.1101220752797546,0.0,0.3947100712105853,0.1566632756866738,0.0929806714140377,0.1809541616284409,0.4248219735503547,0.7708545269582822,0.2861987114276029,0.7690742624618556,0.6912512716174962,0.5127161749745704,0.0,0.4608341810783464,0.6252967107494062,0.4968463886063048,0.4333672431332672,0.0,0.2417090539165795,0.0,1.0,0.4292980671414009,0.0,0.144455747711088,0.2889114954221761,0.0,0.460834181078336,0.7141403865717231,0.2014242115971512,0.3494404883011177,0.2070193285859594,0.6252967107494062,1.0,0.0,0.0,0.307222787385555,0.3578331637843308,0.2690742624618505,0.5778229908443522,0.596388606307218,0.1510681586978626,0.2324516785350965,0.2370295015259399,0.6042726347914597,0
115,0.0,0.0,0.0,0.0,0.125,0.7272727272727273,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.25,0.0,0.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.1111111111111111,0.2307692307692307,0.0,0.0,0.5714285714285714,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.25,0.7272727272727273,0.3076923076923077,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.1111111111111111,0.0,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.444464441897399,0.5571133072856801,0.9271286809269568,0.0,0.7106126914660753,0.0,0.8490153172866642,0.0,1.0,0.536185995183627,0.4568927789934342,0.2368708971553584,0.6156090444930719,0.5514223194748391,0.0,0.5514223194748391,0.4967177242888386,0.0,0.336250911743253,0.0,0.4660831509846848,1.0,0.7798687089715464,0.5199124726476976,0.2019563344790385,0.7914973429196633,0.0,0.0,0.6214442013129086,0.7075127644055443,0.0,0.0,0.0,0.0,0.0,0.0,0.8066192560175058,0.0,0.0,0.3304157549234143,0.2565645514223175,0.0,0.9321663019693628,0.5131291028446351,0.6498905908096239,1.0,0.5098468271334772,0.0,0
116,1.0,0.0,1.0,0.0,0.0,0.9090909090909092,1.0,0.8333333333333333,0.0,0.0,0.0,1.0,0.0,0.25,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,0.7777777777777777,0.6666666666666666,1.0,1.0,0.0,1.0,0.25,0.7272727272727273,0.0,1.0,0.8666666666666667,0.0,0.4,1.0,1.0,0.0,0.8,0.5555555555555556,1.0,0.2,0.0,0.0,0.5,0.25,0.0,0.4,0.875,0.8181818181818182,0.1111111111111111,0.0,0.8,1.0,0.5,0.4543688145224743,0.3824870546410083,0.728468004601931,0.1789039255206798,0.2389624724061706,0.0,0.0,0.0,0.4035320088300144,0.3297848114919889,0.460927152317875,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.1796909492273664,0.4701986754966755,0.5044150110375112,0.5245033112582681,0.0,0.7407797804103918,0.1330810469883266,0.5165562913907205,0.0,0.3134657836644481,0.3568800588668027,1.0,0.774834437086072,0.8741721854304538,0.0,0.0,0.6784400294334,0.2712472406180928,0.0,0.0,1.0,0.2588300220750448,0.3892568064753445,0.0,0.5176600441501014,0.655629139072837,0.5044150110375112,0.0,0.0,0
117,0.6666666666666666,0.0,0.0,0.0,0.125,0.7272727272727273,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.25,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8888888888888888,0.0,0.5,0.0,0.1538461538461538,0.0,0.0,0.8571428571428571,0.0,0.6666666666666666,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.8888888888888888,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.585716618184606,0.4684998787290799,0.6903954054188244,0.1871673862837636,1.0,0.0,0.0,0.3556581986143237,0.8443418013856828,0.8069612860950357,0.241108545034644,1.0,0.3248652809853775,0.0,0.0,0.5819861431870768,0.5242494226327985,0.0,0.0,0.7519630484988503,0.0,0.0,0.0,0.2743648960739034,0.2215779048313098,0.0,0.5404157043879936,0.6558891454965412,0.9838337182448118,0.0,0.0,0.0,0.0,0.0,0.0,0.3548883756735989,0.0,0.0,0.0,0.6974595842956213,0.5415704387990781,0.2036181678214027,0.0,0.270785219399539,0.0,0.0,0.0,0.0,0
118,0.0,0.0,0.0,0.0,0.125,0.7272727272727273,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.25,0.0,0.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.1111111111111111,0.2307692307692307,0.0,0.0,0.5714285714285714,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.25,0.7272727272727273,0.3076923076923077,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.1111111111111111,0.0,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.5209495669044145,0.4994946213269795,0.7728433067923406,0.0,0.4463917525773104,0.0,0.0,0.3175257731958665,0.3769072164948384,0.6870025975318277,0.4305154639175205,0.0,0.5800687285223323,0.5195876288659649,0.2335051546391671,0.5195876288659649,0.0,0.0,0.3168384879724978,0.5035051546391724,0.4391752577319459,0.0,0.4898969072164857,0.2449484536082369,0.0147346935521091,0.12430044182621,0.2412371134020523,0.0,0.2927835051546285,1.0,0.4670103092783394,0.7237113402061655,0.4082474226803981,0.4721649484536023,0.0,0.0,0.2533505154639091,0.0,0.0,0.934020618556702,0.2417525773195777,0.3635738831615075,0.2927835051546285,0.0,0.306185567010297,0.4711340206185408,0.0,0.6123711340206032,0
119,0.8333333333333333,0.0,0.0909090909090909,0.0,0.0,0.8181818181818182,0.0,0.0,1.0,0.0,0.0,0.5,0.0,1.0,0.2,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6153846153846154,0.5,0.6666666666666666,0.5714285714285714,0.0,0.6666666666666666,0.0,0.0,1.0,0.0,0.0,0.7272727272727273,0.0,0.5,0.8666666666666667,0.0,0.0,0.5,0.0,0.3333333333333333,0.8,0.8888888888888888,0.0,0.0,0.0,0.0,0.125,0.0,0.0,1.0,0.25,0.0,0.1111111111111111,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.214781746031737,0.0,0.0,0.6111111111111095,0.7253968253968236,0.0726079559781556,0.6214285714285713,0.6443452380952327,0.5582010582010559,1.0,0.2247023809523736,1.0,0.0,0.8988095238095251,0.6097883597883561,0.8075396825396864,0.4226190476190363,0.9067460317460264,0.4714285714285643,0.2357142857142762,0.3294405774684173,0.0,0.2321428571428485,0.0,0.0,0.6415343915343886,0.4494047619047523,0.6964285714285539,0.3928571428571301,0.4543650793650753,0.0,0.0,0.4875992063492038,0.0,0.0,0.0,0.4652777777777716,0.3498677248677218,0.0,0.0,0.0,0.4533730158730018,0.0,0.589285714285701,0
